movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,weekend_ratio,weekday_0_ratio,weekday_1_ratio,weekday_2_ratio,weekday_3_ratio,weekday_4_ratio,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,has_trend_data,total_audience,log_audience,hit_class
20142023,아더 우먼,109.0,2.0,0.0,코미디,2014-11-13,11.0,3.0,0,0,0,0,818652.0,1,787944.7083333334,2,1196224.75,1236551.607142857,56,0.0,0,3,511107.0,0.3404264577893821,0.09461850884827386,0.1016246011024079,0.10644038294168842,0.1912532637075718,0.16563678561067596,0.0,0.0,0.0,0.0,0,72850,11.196171538365103,0
20142110,타임 투 러브,94.0,3.0,0.0,코미디,2014-10-23,10.0,3.0,0,0,0,0,0.0,0,2314417.2333333334,4,4178437.8,362818.94736842107,19,0.0,0,0,296565.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8776,9.079889942592118,0
20142301,박스트롤,96.0,0.0,0.0,애니메이션,2014-11-06,11.0,3.0,0,0,0,0,0.0,0,1319098.6388888888,3,2899219.75,601910.9615384615,52,0.0,0,0,268093.14285714284,0.8989600790206763,0.017258026924741685,0.018356769474934243,0.02294041263886885,0.0,0.04248471194077889,0.0,0.0,0.0,0.0,0,97188,11.484412815320187,0
20142321,울브스,90.0,2.0,0.0,판타지,2014-11-13,11.0,3.0,0,0,0,0,0.0,0,30260.0,0,30260.0,233559.2,5,0.0,0,3,511107.0,0.3666130309299415,0.1130437003550175,0.09038898679539244,0.10101397083237555,0.18841468086736649,0.14052563021990652,0.0,0.0,0.0,0.0,0,39326,10.579666584865919,0
20142402,간신,131.0,3.0,1.0,사극,2015-05-21,5.0,3.0,0,0,0,1,1150470.0,5,5281257.185185186,5,6503181.5,0.0,0,913630.1111111111,9,0,433180.4285714286,0.4361058001612918,0.15072082929348762,0.07726057684466152,0.07065305049882656,0.12339455776148751,0.141865185440245,0.0,0.0,0.0,0.0,0,1109645,13.919551603504145,1
20142406,탐정 홍길동: 사라진 마을,125.0,2.0,1.0,드라마,2016-05-04,5.0,2.0,0,0,0,2,2361602.6666666665,3,2728065.9972222224,9,3602169.625,0.0,0,1587793.6,5,3,702559.4285714285,0.40375214969835754,0.0724314045210904,0.06955928813647398,0.10679076456580833,0.16633697017703894,0.1811294229012308,49.91571428571429,100.0,2.425487015616432,0.28157509474922804,1,1427830,14.171667067539133,1
20142407,오늘의 연애,118.0,2.0,1.0,멜로/로맨스,2015-01-14,1.0,2.0,0,1,0,0,0.0,0,2857652.4166666665,8,3736596.0,0.0,0,439177.0,1,1,579655.8571428572,0.4519154762652016,0.08088098396827913,0.0773265358014105,0.12764256358589668,0.12762288166698407,0.134611558712228,0.0,0.0,0.0,0.0,0,1887582,14.450807732648444,1
20142421,"러브, 로지",103.0,2.0,0.0,코미디,2014-12-10,12.0,2.0,0,1,0,0,0.0,0,329308.5,2,329308.5,611872.8235294118,51,0.0,0,0,382977.28571428574,0.38356415396511856,0.10044820370363584,0.10332506312599178,0.12380390446627844,0.12921313313812224,0.15964554160085317,0.0,0.0,0.0,0.0,0,281982,12.549602064415172,0
20142481,왓 이프,97.0,2.0,0.0,코미디,2014-11-13,11.0,3.0,0,0,0,0,0.0,0,1991390.3,5,1991390.3,128513.5,16,0.0,0,3,511107.0,0.3724452218744246,0.09174185232922114,0.09629902412078807,0.10661020069968698,0.19061867059473395,0.1422850303811453,0.0,0.0,0.0,0.0,0,26584,10.188102425938439,0
20142561,7번째 아들,102.0,1.0,0.0,어드벤처,2015-02-11,2.0,2.0,0,0,0,1,0.0,0,504288.3333333333,3,770280.0,562196.0877192982,57,0.0,0,3,364890.28571428574,0.4025375387487468,0.0813003445613469,0.060880187146363667,0.16659944455328024,0.13800891941413046,0.15067356557613193,0.0,0.0,0.0,0.0,0,87080,11.374593998975703,0
20142621,시간이탈자,107.0,2.0,1.0,스릴러,2016-04-13,4.0,2.0,0,0,1,1,20055.0,1,4738225.144444444,4,5025458.5,0.0,0,1287805.0,4,2,215987.0,0.4430495000963037,0.0711213168007831,0.0810243377349539,0.19070381737818834,0.08998600052862804,0.12411502746114292,8.027142857142858,16.83,1.2415667442477096,0.14958893122117503,1,1201547,13.9991212834231,1
20142641,나를 잊지 말아요,106.0,2.0,1.0,멜로/로맨스,2016-01-07,1.0,3.0,0,1,0,1,195803.0,2,2403144.3482905985,12,2973909.4615384615,0.0,0,0.0,0,3,825401.7142857143,0.4581663295491582,0.0749545326755188,0.06916755610953955,0.07217549018876092,0.1726489474718675,0.15288714400515505,0.0,0.0,0.0,0.0,0,423372,12.95600886616442,0
20142741,혼스,119.0,3.0,0.0,판타지,2014-11-27,11.0,3.0,0,0,0,0,504428.0,1,914883.2727272727,6,1812771.5454545454,0.0,0,0.0,0,2,514156.4285714286,0.0,0.16826137689614937,0.179463243873979,0.0,0.326487747957993,0.32578763127187865,0.0,0.0,0.0,0.0,0,15354,9.639196432874924,0
20142798,"제자, 옥한흠",92.0,0.0,1.0,다큐멘터리,2014-10-30,10.0,3.0,0,0,0,0,1161179.0,1,1342476.0,0,1342476.0,171313.83333333334,6,0.0,0,1,315338.85714285716,0.24670314253647588,0.18287037037037038,0.20454545454545456,0.0,0.10760381593714927,0.2582772166105499,0.0,0.0,0.0,0.0,0,33009,10.40456582484724,0
20142843,꾸뻬씨의 행복여행,119.0,2.0,0.0,어드벤처,2014-11-27,11.0,3.0,0,0,0,0,0.0,0,882720.2777777776,3,1194558.5,0.0,0,0.0,0,2,514156.4285714286,0.3384127379027242,0.14205746983455653,0.17033213086204751,0.08455031720363229,0.14466973504167185,0.11997760915536758,0.0,0.0,0.0,0.0,0,97449,11.487094704935707,0
20142844,본타: 땅콩왕국의 전설,74.0,0.0,0.0,애니메이션,2014-10-30,10.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1,315338.85714285716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14775,9.600759521879075,0
20142855,성난 변호사,116.0,2.0,1.0,범죄,2015-10-08,10.0,3.0,0,0,0,1,470427.0,1,4105777.375,6,4578579.625,0.0,0,0.0,0,1,435869.0,0.4578331924102737,0.07571782400295803,0.07172213416419032,0.07030021596119042,0.121172987360425,0.20325364610096253,0.0,0.0,0.0,0.0,0,1117121,13.926266293215166,1
20142856,나의 절친 악당들,109.0,3.0,1.0,범죄,2015-06-25,6.0,3.0,0,0,0,0,0.0,0,3758223.375,4,4650306.0,1289812.90625,64,1162772.0,1,1,568122.4285714285,0.3611917677089981,0.08205169112954691,0.08611199744735162,0.0900606253988513,0.21447830248883215,0.16610561582641992,0.0,0.0,0.0,0.0,0,125467,11.739806024961347,0
20142884,엘리노어 릭비: 그 남자 그 여자,122.0,2.0,0.0,드라마,2015-04-09,4.0,3.0,0,0,0,0,0.0,0,1316385.4444444445,4,2656511.0,599112.8571428572,7,0.0,0,0,400587.5714285714,0.0,0.14228036175710596,0.1816860465116279,0.17872523686477174,0.25204565030146425,0.24526270456503016,0.0,0.0,0.0,0.0,0,31177,10.347467996872627,0
20142962,극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시,98.0,0.0,0.0,애니메이션,2015-01-14,1.0,2.0,0,1,0,0,291470.55555555556,9,0.0,0,0.0,379784.17647058825,68,0.0,0,1,579655.8571428572,0.6027479561325267,0.034208495279116735,0.039222845100494966,0.08097828347482888,0.1512300177004238,0.09161240231260889,0.0,0.0,0.0,0.0,0,226749,12.331603367977383,0
20143081,그 사람 그 사랑 그 세상,82.0,0.0,1.0,다큐멘터리,2014-11-20,11.0,3.0,0,0,0,0,0.0,0,1660064.25,1,2134268.0,62496.65217391304,23,422551.0,1,1,529199.8571428572,0.0,0.0,0.44217443249701316,0.36057347670250894,0.0,0.1972520908004779,0.0,0.0,0.0,0.0,0,40720,10.614499208879641,0
20143253,존 윅,101.0,3.0,0.0,액션,2015-01-21,1.0,2.0,0,1,0,0,0.0,0,1273481.0238095238,3,1852372.0,122517.64705882352,17,0.0,0,1,664187.2857142857,0.4030402245088868,0.08020579981290926,0.08286248830682881,0.15291861552853134,0.1314312441534144,0.14954162768942938,0.0,0.0,0.0,0.0,0,110001,11.608253826427449,0
20143314,꼬마 잠수함 올리 2,71.0,0.0,0.0,애니메이션,2014-12-04,12.0,3.0,0,1,0,0,0.0,0,403745.8333333333,2,612293.0,27891.75,4,0.0,0,0,444068.5714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19778,9.89237604778141,0
20143325,토마스와 친구들: 잃어버린 왕관,62.0,0.0,0.0,애니메이션,2014-11-13,11.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,980629.1724137932,58,0.0,0,3,511107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9645,9.174298600628918,0
20143344,눈의 여왕 2: 트롤의 마법거울,78.0,0.0,0.0,애니메이션,2014-12-24,12.0,2.0,0,1,0,1,0.0,0,0.0,0,0.0,133474.6,5,0.0,0,1,744925.7142857143,0.3366899576440718,0.08268437658792527,0.09173122470925668,0.07185989624570152,0.3193002240187994,0.0977343207942454,0.0,0.0,0.0,0.0,0,594955,13.29624273221353,0
20143422,숲속으로,124.0,0.0,0.0,뮤지컬,2014-12-24,12.0,2.0,0,1,0,1,1796806.0,2,1356004.8333333333,5,1887067.5,51851.0,1,0.0,0,1,744925.7142857143,0.2728587188542408,0.06138089052228917,0.0691195957987088,0.18075148017833945,0.31359871010699064,0.10229060453943117,0.0,0.0,0.0,0.0,0,307607,12.63658152407777,0
20143441,몬스터 싱어: 매직 인 파리,89.0,0.0,0.0,애니메이션,2022-05-26,5.0,3.0,0,0,0,1,0.0,0,282968.403030303,7,636434.9090909091,0.0,0,0.0,0,6,636036.7142857143,0.8990810074880872,0.028080326752893126,0.0,0.07283866575901975,0.0,0.0,2.3242857142857143,5.93,2.4414765906362543,0.01128599485491411,1,14000,9.546884034617925,0
20143502,어떤살인,108.0,3.0,1.0,스릴러,2015-10-28,10.0,2.0,0,0,0,0,0.0,0,1973157.0,2,2141822.0,1162357.75,4,0.0,0,3,394225.71428571426,0.0,0.0,0.0,0.3967139894720051,0.2684638698356995,0.33482214069229543,0.0,0.0,0.0,0.0,0,8036,8.991811158212718,0
20143509,엽기적인 그녀 2,99.0,2.0,1.0,멜로/로맨스,2016-05-12,5.0,3.0,0,0,0,2,0.0,0,7575050.046296296,6,14241429.0,89812.4,10,0.0,0,4,643554.0,0.36304838971663145,0.07688900045776052,0.06079355000664491,0.060749250601733584,0.22700491723394517,0.21151489198328435,1.8100000000000003,3.7,0.71110529072813,0.03441608487738482,1,70129,11.158105941530955,0
20143510,함정,96.0,3.0,1.0,스릴러,2015-09-10,9.0,3.0,0,0,0,0,103878.0,1,2348086.3694444443,9,2591989.5,332235.85714285716,21,0.0,0,1,512617.0,0.4997716517452893,0.0836069575350987,0.07856754777596674,0.03623650579925826,0.13684753423255303,0.16496980291183394,0.0,0.0,0.0,0.0,0,257675,12.459458260755133,0
20143511,오피스,111.0,2.0,1.0,스릴러,2015-09-03,9.0,3.0,0,0,0,0,0.0,0,5054258.944444445,2,6083615.5,0.0,0,15189.0,1,6,533101.0,0.5097534737996766,0.07500770909296342,0.0665076985003166,0.05628461735828804,0.13502329205339636,0.15742320919535902,0.0,0.0,0.0,0.0,0,437884,12.989711597806814,0
20143512,위험한 상견례 2,118.0,2.0,1.0,멜로/로맨스,2015-04-29,4.0,2.0,0,0,0,1,1458262.5,2,5389241.5,3,8805982.0,0.0,0,0.0,0,0,651987.2857142857,0.3822104676461031,0.12224520055348846,0.16072469974542114,0.09900600186361201,0.0917215600111042,0.1440920701802711,0.0,0.0,0.0,0.0,0,470460,13.061468344029985,0
20143513,미쓰 와이프,125.0,2.0,1.0,코미디,2015-08-13,8.0,3.0,1,0,0,1,1212728.0,1,5124917.777777778,2,9114931.0,362855.1666666667,6,603137.0,2,3,1159648.4285714286,0.41956206687029923,0.10055383124774198,0.0949467517325188,0.1114888166321805,0.11685367195454396,0.15659486156271554,0.0,0.0,0.0,0.0,0,986564,13.801984491782552,0
20143541,박물관이 살아있다 : 비밀의 무덤,97.0,0.0,0.0,어드벤처,2015-01-14,1.0,2.0,0,1,0,0,3575557.0,1,1039092.3055555555,4,2200281.1666666665,1234289.6610169492,59,0.0,0,1,579655.8571428572,0.5143830339704859,0.07341587030366567,0.07739006832897144,0.09800627887845725,0.11453077228712719,0.12227397623129255,0.0,0.0,0.0,0.0,0,1076461,13.889190295581532,1
20143543,사랑에 대한 모든 것,123.0,1.0,0.0,멜로/로맨스,2014-12-10,12.0,2.0,0,1,0,0,0.0,0,0.0,0,0.0,592387.8867924528,53,0.0,0,0,382977.28571428574,0.43707126232620813,0.08570159857904085,0.07543486249770319,0.13685153426838978,0.11921969743369878,0.14572104489495927,0.0,0.0,0.0,0.0,0,261997,12.47609214912631,0
20143565,부니 베어: 롤라 구출 대모험,84.0,0.0,0.0,애니메이션,2014-11-20,11.0,3.0,0,0,0,0,0.0,0,213554.66666666666,1,498690.0,151195.0,6,0.0,0,1,529199.8571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39735,10.590012856787187,0
20143572,뷰티 인사이드,126.0,1.0,1.0,판타지,2015-08-20,8.0,3.0,1,0,0,1,0.0,0,5748455.166666667,1,6032637.0,0.0,0,2840916.0,1,0,1049928.142857143,0.46977142650254855,0.09387962389438982,0.08609595213841814,0.10303910085356677,0.11332534857482825,0.13388854803624844,0.0,0.0,0.0,0.0,0,2047691,14.532223863206731,1
20143574,GROW: 인피니트의 리얼 청춘 라이프,81.0,0.0,1.0,드라마,2014-12-04,12.0,3.0,0,1,0,0,0.0,0,1921134.3333333333,1,5695957.0,17826.5,2,33723.0,1,0,444068.5714285714,0.0,0.0,0.0,0.0,0.523013437731457,0.476986562268543,0.0,0.0,0.0,0.0,0,9703,9.180293450623886,0
20143580,분노의 질주: 더 세븐,137.0,2.0,0.0,액션,2015-04-01,4.0,2.0,0,0,0,0,960002.3333333334,3,1104290.7341269841,4,1214476.25,551007.7666666667,60,0.0,0,5,379272.71428571426,0.5217256466357221,0.08101016635344112,0.07253975424031804,0.10705312069934499,0.08902545646970325,0.12864585560147052,0.0,0.0,0.0,0.0,0,3228103,14.987405525944682,2
20143602,일곱난쟁이,87.0,0.0,0.0,애니메이션,2014-12-24,12.0,2.0,0,1,0,1,0.0,0,0.0,0,0.0,82893.33333333333,3,0.0,0,1,744925.7142857143,0.30970090572851444,0.1098465212453039,0.1403442350816903,0.04609604799487434,0.31103474386230595,0.08297754608731106,0.0,0.0,0.0,0.0,0,176365,12.080316660213189,0
20143642,테이큰 3,111.0,2.0,0.0,액션,2015-01-01,1.0,3.0,0,1,1,2,1446699.0,2,1147972.0555555555,7,1380684.5,1221161.3793103448,58,0.0,0,0,1192264.857142857,0.39909647765659734,0.07191981702945598,0.06770150774225699,0.11474061960115069,0.2012640890226698,0.14527748894786924,0.0,0.0,0.0,0.0,0,1995730,14.506520957232238,1
20143754,아메리칸 스나이퍼,132.0,3.0,0.0,액션,2015-01-14,1.0,2.0,0,1,0,0,36624.333333333336,3,379550.14285714284,3,379550.14285714284,1401689.2537313432,67,0.0,0,1,579655.8571428572,0.4092402558883809,0.12645233705941483,0.10024189337510522,0.11270597345211328,0.10600328918157632,0.14535625104340938,0.0,0.0,0.0,0.0,0,332874,12.715522323116234,0
20144102,워터 디바이너,111.0,2.0,0.0,드라마,2015-01-28,1.0,2.0,0,1,0,0,0.0,0,1285020.477777778,3,2391371.6,377566.27536231885,69,0.0,0,1,604439.7142857143,0.37788455834371476,0.06711921287468538,0.06608530580767634,0.22262900533055366,0.12622140865600556,0.1400605089873643,0.0,0.0,0.0,0.0,0,123600,11.724813914587886,0
20144322,도라에몽 : 스탠 바이 미,94.0,0.0,0.0,애니메이션,2015-02-12,2.0,3.0,0,0,0,2,498690.0,1,141479.2,4,143063.4,605528.7692307692,52,0.0,0,3,382828.71428571426,0.5273118571187987,0.06096422064699848,0.07055262357863519,0.08830997836922788,0.09789181989374894,0.15496950039259086,0.0,0.0,0.0,0.0,0,462056,13.043443539076982,0
20144442,조선마술사,122.0,1.0,1.0,드라마,2015-12-30,12.0,2.0,0,1,0,2,2630224.0,1,4741208.340740741,8,6610836.0,0.0,0,11358191.0,1,0,963891.0,0.2486404572220298,0.036461724974021475,0.03578455143747835,0.22814859715968133,0.18138032559750605,0.269584343609283,0.0,0.0,0.0,0.0,0,588886,13.285989593633817,0
20144444,아가씨,144.0,3.0,1.0,스릴러,2016-06-01,6.0,2.0,0,0,0,1,361483.0,1,4812554.016666667,8,6558639.0,0.0,0,9325679.0,1,0,516733.28571428574,0.4022150283142493,0.13377947587465974,0.07672914544372322,0.1350666155355475,0.1142855798480653,0.1379241549837549,35.402857142857144,100.0,1.5563063628827651,0.4025553451662568,1,4272976,15.267821331976524,2
20144461,인서전트,119.0,2.0,0.0,SF,2015-03-25,3.0,2.0,0,0,0,0,288938.5,2,1023501.6666666666,1,1717596.0,367905.09722222225,72,0.0,0,1,317246.4285714286,0.47626096393687617,0.07219385485793585,0.06711619549166474,0.15542192253633888,0.10270606863913748,0.12630099453804686,0.0,0.0,0.0,0.0,0,281424,12.547621261223005,0
20144481,타임 패러독스,97.0,2.0,0.0,SF,2015-01-07,1.0,2.0,0,1,0,1,128076.0,1,103354.125,2,103354.125,258143.5,2,0.0,0,0,1112264.857142857,0.43735688135035444,0.09187017510181135,0.09613459666250737,0.10785832796281315,0.11625005141987413,0.15052996750263956,0.0,0.0,0.0,0.0,0,78548,11.271477912857982,0
20144507,빅 아이즈,105.0,1.0,0.0,드라마,2015-01-28,1.0,2.0,0,1,0,0,706524.5,4,445618.4166666666,4,469101.8333333333,370127.5,12,0.0,0,1,604439.7142857143,0.3765473495962221,0.08715455332942129,0.08225053790482577,0.20993656914522033,0.11099002431050381,0.1331209657138067,0.0,0.0,0.0,0.0,0,74017,11.212063585850709,0
20144523,패딩턴,95.0,0.0,0.0,코미디,2015-01-07,1.0,2.0,0,1,0,1,0.0,0,350332.6666666667,2,705708.0,380913.2835820895,67,0.0,0,0,1112264.857142857,0.49881264466724035,0.07548044532495514,0.12553614429702561,0.07504018997685324,0.11147465530007404,0.11365592043385163,0.0,0.0,0.0,0.0,0,304134,12.625226960761854,0
20144621,기생수 파트1,109.0,3.0,0.0,스릴러,2015-02-26,2.0,3.0,0,0,0,2,480373.0,2,0.0,0,0.0,347349.76923076925,13,0.0,0,2,850576.2857142857,0.46829843372817603,0.09267950373322854,0.07881322629540223,0.08245663279627238,0.13726491887947004,0.14048728456745074,0.0,0.0,0.0,0.0,0,178846,12.09428597071366,0
20144641,판도라,135.0,1.0,1.0,드라마,2016-12-07,12.0,2.0,0,1,0,0,2858592.5,2,4649620.731481481,8,5434442.666666667,0.0,0,0.0,0,3,476935.28571428574,0.5012483143420814,0.08649205998318897,0.08705272028911983,0.0999628348512944,0.09790239725087661,0.12734167328343882,13.171428571428569,21.66,1.48656129243767,0.09675845876635787,1,4559238,15.332666281598645,2
20144682,샌 안드레아스,114.0,1.0,0.0,액션,2015-06-03,6.0,2.0,0,0,0,0,620548.0,2,871277.1875,4,1224044.375,1373023.6944444445,72,0.0,0,2,419195.85714285716,0.5203949280574484,0.07331182347432175,0.06603448427715423,0.11799752802985153,0.09319033876560028,0.12907089739562386,0.0,0.0,0.0,0.0,0,1705873,14.34958814733082,1
20144683,하트 오브 더 씨,121.0,1.0,0.0,액션,2015-12-03,12.0,3.0,0,1,0,0,121890.0,1,1401351.7142857143,4,3325865.1428571427,1357509.8831168832,77,0.0,0,2,460978.5714285714,0.5256992449680039,0.08278435259138343,0.0896933853143982,0.06196546475959171,0.10464021553205134,0.13521733683457146,0.0,0.0,0.0,0.0,0,808765,13.603264908218247,0
20144741,매드 맥스: 분노의 도로,120.0,2.0,0.0,액션,2015-05-14,5.0,3.0,0,0,0,0,170814.0,1,3556329.3333333335,2,7749860.0,1336802.4929577464,71,0.0,0,2,321658.4285714286,0.5121931060927962,0.13184960255360603,0.07408100237327833,0.07712791866598957,0.0819830346871729,0.12276533562715694,0.0,0.0,0.0,0.0,0,3944729,15.187891068855276,2
20144801,버드맨,119.0,3.0,0.0,코미디,2015-03-05,3.0,3.0,0,0,0,0,5845.0,1,1151468.8833333333,3,2022009.4,1291112.4516129033,62,0.0,0,1,381961.71428571426,0.48989517170767133,0.0895415771270738,0.08497580198703486,0.07734434992767383,0.12235920209061307,0.1358838971599331,0.0,0.0,0.0,0.0,0,183988,12.122631252195376,0
20145021,와일드,115.0,3.0,0.0,드라마,2015-01-22,1.0,3.0,0,1,0,0,44964.0,1,250361.0,1,460630.0,1231659.1833333333,60,0.0,0,1,661194.2857142857,0.0,0.43642993024730503,0.563570069752695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22652,10.028047572471536,0
20145041,더 이퀄라이저,131.0,3.0,0.0,액션,2015-01-28,1.0,2.0,0,1,0,0,171803.0,1,814682.8666666667,3,2138986.0,570801.125,56,0.0,0,1,604439.7142857143,0.3789018506416763,0.08503774975320143,0.0771680037819274,0.20033091864684863,0.11789324397602925,0.14066823320031702,0.0,0.0,0.0,0.0,0,80314,11.293711681991866,0
20145042,스틸 앨리스,101.0,1.0,0.0,드라마,2015-04-29,4.0,2.0,0,0,0,1,0.0,0,940201.9,5,1355589.2,37240.666666666664,3,0.0,0,0,651987.2857142857,0.2568420237680486,0.12729196505761364,0.20473812565323424,0.1489696641246984,0.11409179473283526,0.14806642666356984,0.0,0.0,0.0,0.0,0,104390,11.555898743818096,0
20145085,세인트 빈센트,101.0,1.0,0.0,코미디,2015-03-05,3.0,3.0,0,0,0,0,0.0,0,105560.11111111112,1,246770.33333333334,60982.35,20,0.0,0,1,381961.71428571426,0.5192461036607466,0.07037332366799565,0.07379485320768395,0.086901051105473,0.10798115259151866,0.1417035157665821,0.0,0.0,0.0,0.0,0,78962,11.276734667306584,0
20145102,포커스,104.0,2.0,0.0,코미디,2015-02-26,2.0,3.0,0,0,0,2,81054.0,1,1390706.75,1,1957007.5,1370133.115942029,69,0.0,0,2,850576.2857142857,0.4381882689029166,0.07592268349997697,0.06899967746394507,0.06138552273879187,0.1906879233285721,0.16481592406579734,0.0,0.0,0.0,0.0,0,87590,11.380433531920369,0
20145103,나이트 크롤러,118.0,3.0,0.0,범죄,2015-02-26,2.0,3.0,0,0,0,2,0.0,0,2779506.875,2,4686179.0,0.0,0,0.0,0,2,850576.2857142857,0.0,0.3430125523012552,0.31347280334728034,0.34351464435146445,0.0,0.0,0.0,0.0,0.0,0.0,0,49393,10.807584238309577,0
20145141,위플래쉬,106.0,2.0,0.0,드라마,2015-03-12,3.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,829583.7777777778,18,0.0,0,2,318683.71428571426,0.5389924474980462,0.07819018474877217,0.08247305722061686,0.09279577031077987,0.08192141604309404,0.12562712417869093,0.0,0.0,0.0,0.0,0,1717596,14.356436778921989,1
20145171,대호,139.0,1.0,1.0,사극,2015-12-16,12.0,2.0,0,1,0,0,2338662.5,2,4804677.420634921,7,5481023.833333333,0.0,0,2348805.0,3,0,324542.85714285716,0.3789561000878541,0.06847712535555509,0.07014652532336693,0.1402319046907601,0.1406962678469759,0.20149207669548794,0.0,0.0,0.0,0.0,0,1739758,14.369257155850779,1
20145182,4등,119.0,2.0,1.0,드라마,2016-04-13,4.0,2.0,0,0,1,1,1336345.0,1,5830763.157142856,8,11358191.0,460506.53846153844,13,14960.0,1,2,215987.0,0.0,0.4238143289606458,0.0,0.0,0.0,0.5761856710393541,0.6042857142857143,1.07,2.394791470088696,0.005838256389690118,1,18049,9.800900963761027,0
20145242,모데카이,106.0,2.0,0.0,액션,2015-02-18,2.0,2.0,0,0,1,3,0.0,0,1505901.366666667,8,3408450.0,121822.27777777778,18,0.0,0,1,518737.4285714286,0.0,0.0,0.0,0.5598848497020821,0.4401151502979179,0.0,0.0,0.0,0.0,0.0,0,32208,10.380001195584374,0
20145281,코블러,96.0,2.0,0.0,판타지,2015-04-08,4.0,2.0,0,0,0,0,2220.0,1,885657.0277777779,3,1529257.25,210388.0,6,0.0,0,0,421837.0,0.39370774197478225,0.0747700554303466,0.0743132119144789,0.22007674971066576,0.10163245416336725,0.13549978680635927,0.0,0.0,0.0,0.0,0,35995,10.49116310015384,0
20145361,미니언즈,90.0,0.0,0.0,애니메이션,2015-07-29,7.0,2.0,1,0,0,0,978771.0,2,1198723.25,1,1818242.5,635965.1159420289,69,0.0,0,2,906524.7142857143,0.4079576131993473,0.0904585970745344,0.08771218524624497,0.1431114544552093,0.12459618923851512,0.14616396078614888,0.0,0.0,0.0,0.0,0,2612040,14.775642466039338,1
20145396,널 기다리며,108.0,3.0,1.0,스릴러,2016-03-10,3.0,3.0,0,0,0,0,0.0,0,3404203.8486842103,10,3790414.4210526315,0.0,0,179382.33333333334,3,2,388257.14285714284,0.5228496856471069,0.08865454406051933,0.07130763136372929,0.0649598752811286,0.10861148026988346,0.1436167833776324,5.081428571428572,8.62,1.6550087628146473,0.08544289119968833,1,629710,13.353016262960118,0
20145501,돌연변이,93.0,1.0,1.0,드라마,2015-10-22,10.0,3.0,0,0,0,0,0.0,0,4050643.6666666665,3,5943497.0,0.0,0,0.0,0,1,367915.4285714286,0.6121824371527739,0.04904689561871389,0.05106510384901141,0.025981658701027956,0.11509331440801074,0.14663059027046207,0.0,0.0,0.0,0.0,0,96374,11.47600211086563,0
20145502,남과 여,115.0,3.0,1.0,멜로/로맨스,2016-02-25,2.0,3.0,0,0,0,1,8817254.5,2,3694709.375,7,4418902.0,0.0,0,260664.0,2,2,635822.1428571428,0.3417127134638561,0.13787320644882553,0.13677604202196603,0.06738749801032358,0.15853173249653227,0.1577188075584965,8.965714285714286,22.87,1.2659862024448303,0.17843585178217486,1,179476,12.09780234499591,0
