movie_id,title,runtime,rating_encoded,is_korean,genre,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class
20226638,아네모네,74.0,2,1,코미디,2.0,2.0,0,0,0,2,0.0,0,960824.5222222222,3,1065223.4,13169.857142857143,7,0.0,0,3,234345.0,1769,7.478734825567875,0
20231415,소풍,113.0,1,1,드라마,2.0,2.0,0,0,0,2,22563.0,2,5311782.794871795,5,9407840.0,0.0,0,0.0,0,3,234345.0,346451,12.755499559877657,1
20234581,아가일,138.0,1,0,액션,2.0,2.0,0,0,0,2,2980036.5,2,2624831.2555555557,7,2940301.2666666666,804540.25,96,0.0,0,3,234345.0,138800,11.840796531639839,1
20246966,아기상어 극장판: 사이렌 스톤의 비밀,83.0,0,0,애니메이션,2.0,2.0,0,0,0,2,0.0,0,1154557.2499999998,9,1773190.0833333333,454566.9411764706,68,0.0,0,3,234345.0,100262,11.515552012572108,1
20247076,"귀멸의 칼날: 인연의 기적, 그리고 합동 강화 훈련으로",103.0,2,0,애니메이션,2.0,2.0,0,0,0,2,412187.28571428574,7,0.0,0,0.0,113950.925,40,0.0,0,0,382994.4285714286,482156,13.086025066136573,1
20247158,에스파: 마이 퍼스트 페이지,109.0,0,1,공연,2.0,2.0,0,0,0,2,208907.7142857143,14,0.0,0,0.0,54164.77777777778,9,16090.0,1,0,382994.4285714286,3247,8.085794701281568,0
20247227,우견니,110.0,1,0,멜로/로맨스,2.0,2.0,0,0,0,2,0.0,0,0.0,0,0.0,89245.63636363637,22,0.0,0,0,382994.4285714286,13577,9.516206114861593,0
20246989,스노우 퍼핀즈,70.0,0,0,애니메이션,2.0,3.0,0,0,0,2,0.0,0,849704.875,2,1588490.75,52002.25806451613,31,0.0,0,0,393524.71428571426,8249,9.017968479328726,0
20247038,DMZ 동물 특공대,74.0,0,1,애니메이션,2.0,2.0,0,0,0,2,0.0,0,314779.69444444444,8,511715.25,22988.51923076923,52,0.0,0,0,382994.4285714286,21568,9.979012377622373,0
20234675,파묘,133.0,2,1,미스터리,2.0,3.0,0,0,0,0,2394285.0,1,6560372.555555556,2,9407840.0,0.0,0,0.0,0,4,244544.14285714287,11902097,16.292225245063303,3
20234641,극장판 츠루네: 시작의 한 발,102.0,0,0,애니메이션,2.0,2.0,0,0,0,0,0.0,0,5624.0,0,5624.0,100413.9,10,0.0,0,4,258036.0,11526,9.352447388601012,0
20247063,바튼 아카데미,133.0,2,0,코미디,2.0,2.0,0,0,0,0,144685.0,1,33773.0,1,33773.0,797676.9484536082,97,0.0,0,4,258036.0,22587,10.025174070792728,0
20247219,사운드 오브 프리덤,131.0,2,0,범죄,2.0,2.0,0,0,0,0,0.0,0,546600.0,2,546600.0,449432.0869565217,69,0.0,0,4,258036.0,51500,10.849356503939038,0
20247444,월레스와 그로밋 더 클래식 컬렉션,89.0,0,0,애니메이션,2.0,2.0,0,0,0,0,117502.0,1,0.0,0,0.0,83454.5,10,0.0,0,4,258036.0,11340,9.33617975681533,0
20235145,기적의 시작,81.0,1,1,다큐멘터리,2.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,4,244544.14285714287,16575,9.71571114505921,0
20247437,브레드이발소: 셀럽 인 베이커리타운,73.0,0,1,애니메이션,3.0,4.0,0,0,1,1,23882.5,2,1314756.246031746,9,2543924.5714285714,811553.4545454546,33,0.0,0,0,636904.4285714285,200628,12.209212710362369,1
20236295,듄: 파트2,165.0,1,0,액션,2.0,2.0,0,0,0,1,872035.6666666666,3,3372102.6091269837,8,4425968.285714285,1306817.0707070706,99,0.0,0,0,555082.1428571428,2010321,14.513805466209742,2
20234789,패스트 라이브즈,105.0,1,0,드라마,3.0,2.0,0,0,0,1,0.0,0,1246346.8,1,1246346.8,366100.2571428571,35,0.0,0,2,712030.2857142857,114943,11.652200332221817,1
20247473,아이엠 티라노,77.0,0,0,애니메이션,3.0,4.0,0,0,1,1,0.0,0,0.0,0,0.0,6928.5,4,0.0,0,0,636904.4285714285,45256,10.720112633296456,0
20236488,밥 말리: 원 러브,106.0,2,0,드라마,3.0,2.0,0,0,0,0,7067.0,1,614273.0,1,1222296.0,793585.0588235294,34,0.0,0,4,380746.71428571426,33938,10.432320074594577,0
19970037,비트,113.0,2,1,액션,5.0,5.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,305076.0714285714,5319,8.57922858233569,0
20230614,대결! 애니메이션,128.0,1,0,드라마,3.0,2.0,0,0,0,1,0.0,0,9396.0,0,9396.0,26302.222222222223,9,0.0,0,2,712030.2857142857,4244,8.353497098745448,0
20236732,가여운 것들,141.0,3,0,드라마,3.0,2.0,0,0,0,1,96506.0,2,2967946.775,6,6415561.0,2339209.860215054,93,0.0,0,2,712030.2857142857,148224,11.90648666857557,1
20234808,생츄어리 2 : 쿼카가 너무해,87.0,0,0,애니메이션,3.0,3.0,0,0,0,1,10149.0,1,618191.2666666667,8,789886.5,0.0,0,0.0,0,2,663166.2857142857,7413,8.911125383710678,0
20232134,돌핀,89.0,1,1,드라마,3.0,2.0,0,0,0,0,0.0,0,1567715.8499999999,14,1610582.4375,1097629.0,3,9226.714285714286,7,4,380746.71428571426,1363,7.218176838403408,0
20236714,극장판 스파이 패밀리 코드 : 화이트,110.0,1,0,애니메이션,3.0,2.0,0,0,0,0,0.0,0,73787.5,1,146670.0,443747.34285714285,70,0.0,0,4,241433.7142857143,261502,12.474201034696643,1
19980003,태양은 없다,108.0,2,1,드라마,1.0,4.0,0,1,0,0,5319.0,1,5319.0,0,5319.0,5319.0,1,5319.0,1,0,305076.0714285714,3371,8.123261319121745,0
20247053,메이 디셈버,117.0,3,0,드라마,3.0,2.0,0,0,0,0,168872.66666666666,3,748653.0333333333,3,851648.6666666666,252429.11363636365,44,0.0,0,4,380746.71428571426,26428,10.182217171089883,0
20247198,마담 웹,116.0,1,0,액션,3.0,2.0,0,0,0,0,0.0,0,56189.7,2,89947.4,929666.82,50,0.0,0,4,380746.71428571426,13442,9.506213803454253,0
20247782,랜드 오브 배드,113.0,2,0,액션,3.0,2.0,0,0,0,0,105265.0,1,3240244.3333333335,1,3240244.3333333335,212412.42857142858,14,0.0,0,4,380746.71428571426,43071,10.6706284130044,0
20247593,용감한 돌고래 벨루와 바닷속 친구들,82.0,0,0,애니메이션,3.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,33249.8,15,0.0,0,4,380746.71428571426,21720,9.986034813503693,0
20235562,인어공주: 마법물약의 비밀,82.0,0,0,애니메이션,3.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,22961.716981132075,53,0.0,0,4,368809.5714285714,8298,9.023890304598448,0
20247962,나이트 스윔,98.0,1,0,공포(호러),3.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,789767.8673469388,98,0.0,0,4,241433.7142857143,14090,9.553291574695105,0
20236568,목스박,97.0,2,1,액션,3.0,2.0,0,0,0,0,6021.0,1,1784746.8222222223,7,1843379.2666666666,2223.0,1,0.0,0,4,241433.7142857143,16460,9.708749225727084,0
20247573,왓츠 러브,109.0,2,0,멜로/로맨스,3.0,2.0,0,0,0,0,0.0,0,990666.8472222222,4,1130927.4444444445,147288.58208955225,67,55690.0,1,4,241433.7142857143,3138,8.051659556841953,0
20231459,탐정 말로,109.0,2,0,범죄,3.0,3.0,0,0,0,0,40579.0,1,106324.45238095238,5,197821.35714285713,394497.5,2,0.0,0,4,235719.14285714287,15385,9.64121328401888,0
20231041,댓글부대,109.0,2,1,범죄,3.0,2.0,0,0,0,0,0.0,0,3917749.2444444443,3,5032857.0,0.0,0,0.0,0,3,204638.2857142857,970344,13.78540695734704,1
20248393,이승윤 콘서트 도킹 : 리프트오프,153.0,0,1,공연,3.0,4.0,0,0,0,0,0.0,0,0.0,0,0.0,49073.0,10,0.0,0,4,229502.14285714287,11079,9.312896960301275,0
20219375,1980,98.0,1,1,드라마,3.0,2.0,0,0,0,0,0.0,0,3850676.3611111115,3,6590337.0,115628.2131147541,61,0.0,0,3,204638.2857142857,36829,10.51406800943911,0
20235838,악은 존재하지 않는다,106.0,1,0,드라마,3.0,2.0,0,0,0,0,39314.0,2,0.0,0,0.0,40129.583333333336,24,0.0,0,3,204638.2857142857,38988,10.571034834045788,0
20248496,고질라 X 콩: 뉴 엠파이어,114.0,1,0,액션,3.0,2.0,0,0,0,0,698632.0,1,702053.8666666667,3,1040849.6,1313852.11,100,0.0,0,3,204638.2857142857,506726,13.135727676012383,1
20247780,비키퍼,105.0,3,0,액션,4.0,2.0,0,0,0,1,15707.0,1,702709.125,5,1257317.875,2899957.25,4,0.0,0,2,268243.71428571426,98966,11.50254174021549,0
20248222,기동전사 건담 시드 프리덤,125.0,1,0,애니메이션,4.0,2.0,0,0,0,1,0.0,0,22380.5,1,30644.0,0.0,0,0.0,0,2,268243.71428571426,58401,10.97510541480526,0
20236230,씬,102.0,2,1,공포(호러),4.0,2.0,0,0,0,1,0.0,0,556308.7424242424,8,1163667.2272727273,771880.8571428572,35,7742.0,2,2,268243.71428571426,31745,10.365522012132187,0
20201502,유미의 세포들 더 무비,93.0,0,1,애니메이션,4.0,2.0,0,0,0,1,0.0,0,443881.0512820513,6,584078.6666666666,122931.53658536586,41,0.0,0,2,268243.71428571426,68686,11.137315231774624,0
20247673,오멘: 저주의 시작,119.0,2,0,공포(호러),4.0,2.0,0,0,0,1,0.0,0,327670.28571428574,2,640186.5714285715,2315901.5,94,0.0,0,2,268243.71428571426,177093,12.084435944032698,1
20235613,스턴트맨,126.0,2,0,액션,5.0,2.0,0,0,0,1,1543558.8,5,2388953.652777778,5,3415790.25,791777.58,100,0.0,0,2,747576.8571428572,208520,12.247795034573594,1
20236614,쿵푸팬더4,93.0,0,0,애니메이션,4.0,2.0,0,0,1,1,373586.0,2,622978.5373737373,6,1073188.4,781932.7373737374,99,0.0,0,2,159407.85714285713,1766417,14.384464325230384,2
20247294,골드핑거,126.0,2,0,범죄,4.0,2.0,0,0,1,1,0.0,0,290973.3333333334,2,336664.6666666667,201123.0,15,0.0,0,2,159407.85714285713,31295,10.351245572834545,0
20248586,슈가│어거스트 디 투어 ‘디-데이’ 더 무비,106.0,1,1,공연,4.0,2.0,0,0,1,1,370935.3333333333,6,198685.83333333334,6,198685.83333333334,76898.63636363637,11,0.0,0,2,159407.85714285713,24919,10.123425972901389,0
20228797,범죄도시4,109.0,2,1,액션,4.0,2.0,0,0,0,0,0.0,0,4780124.896761133,11,5342522.5,1453357.6666666667,30,4963172.571428572,7,2,111688.14285714286,11495435,16.257460644994694,3
20248513,바람의 세월,104.0,1,1,다큐멘터리,4.0,2.0,0,0,0,1,0.0,0,0.0,0,0.0,4947.25,4,9204.0,1,2,268243.71428571426,15592,9.654577374584886,0
19950095,레옹,132.0,2,0,액션,2.0,5.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,305076.0714285714,66460,11.104370588439984,0
20248466,고스트버스터즈: 오싹한 뉴욕,114.0,1,0,액션,4.0,2.0,0,0,0,1,0.0,0,2294657.75,4,6462058.8,911701.6274509804,51,0.0,0,1,225796.0,50743,10.834548663313733,0
20234619,로봇 드림,102.0,0,0,애니메이션,3.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,21216.310344827587,29,0.0,0,4,380746.71428571426,53440,10.8863335206103,0
20247355,여행자의 필요,90.0,1,1,드라마,4.0,2.0,0,0,0,0,10991.166666666666,6,525643.119047619,6,852677.3333333334,3490.3333333333335,3,0.0,0,2,111688.14285714286,4099,8.318742252692399,0
20249318,챌린저스,131.0,2,0,드라마,4.0,2.0,0,0,0,0,82039.25,4,1089329.9444444445,4,3146589.3333333335,32529.1875,16,0.0,0,2,111688.14285714286,74759,11.2220382615695,0
20248493,몬스터 프렌즈,75.0,0,0,애니메이션,4.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,22690.166666666668,54,0.0,0,2,222855.2857142857,8040,8.99230873254815,0
20249353,꼬마참새 리차드: 신비한 보석 탐험대,84.0,0,0,애니메이션,5.0,2.0,0,0,0,1,0.0,0,0.0,0,0.0,285451.8947368421,19,0.0,0,2,747576.8571428572,24458,10.10475352533102,0
20233271,땅에 쓰는 시,113.0,0,1,다큐멘터리,4.0,2.0,0,0,0,1,0.0,0,0.0,0,0.0,22290.433333333334,30,0.0,0,1,225796.0,7417,8.911664758049536,0
20203557,그녀가 죽었다,102.0,2,1,미스터리,5.0,2.0,0,0,1,1,0.0,0,2263175.4444444445,6,2486798.3333333335,4346803.0,1,0.0,0,3,280646.71428571426,1236562,14.027846314908526,2
20249133,극장판 실바니안 패밀리: 프레야의 선물,66.0,0,0,애니메이션,5.0,2.0,0,0,0,1,0.0,0,0.0,0,0.0,92333.18181818182,11,0.0,0,2,747576.8571428572,18171,9.807637226879294,0
20249313,"포켓몬스터: 성도지방 이야기, 최종장",83.0,0,0,애니메이션,5.0,2.0,0,0,0,1,333617.28571428574,7,0.0,0,0.0,751321.5277777778,36,0.0,0,2,747576.8571428572,150856,11.924087647222885,1
20247783,혹성탈출: 새로운 시대,144.0,1,0,액션,5.0,2.0,0,0,0,2,2296694.0,1,303720.3333333333,1,303720.3333333333,2293387.7263157894,95,0.0,0,2,635609.8571428572,901098,13.711370408467769,1
20249517,애비게일,109.0,3,0,공포(호러),5.0,2.0,0,0,1,1,0.0,0,710790.3333333334,2,951829.0,786002.7524752475,101,0.0,0,3,280646.71428571426,9305,9.138414632404594,0
19950084,쇼생크 탈출,142.0,2,0,드라마,2.0,5.0,0,0,0,0,0.0,0,0.0,0,0.0,72263.0,1,16098.0,1,0,305076.0714285714,48947,10.79851378910556,0
20249317,악마와의 토크쇼,92.0,2,0,공포(호러),5.0,2.0,0,0,0,2,0.0,0,658835.6666666666,1,658835.6666666666,92842.0,2,0.0,0,2,635609.8571428572,90836,11.416821970575079,0
20249507,극장판 하이큐!! 쓰레기장의 결전,84.0,0,0,애니메이션,5.0,2.0,0,0,1,1,124820.0,5,1348681.75,1,1983259.5,121639.97619047618,42,0.0,0,3,280646.71428571426,733903,13.506133508852134,1
20249490,목화솜 피는 날,90.0,1,1,드라마,5.0,2.0,0,0,0,1,0.0,0,2861686.75,4,4216807.75,272402.2,20,12398.0,2,2,329169.4285714286,1052,6.959398512133975,0
20236674,이프: 상상의 친구,103.0,0,0,코미디,5.0,2.0,0,0,1,1,0.0,0,1011627.1388888889,8,1426968.75,735092.7297297297,37,0.0,0,3,280646.71428571426,100788,11.520784501680495,1
20249305,가필드 더 무비,100.0,0,0,애니메이션,5.0,2.0,0,0,1,1,0.0,0,2179400.445075758,11,3112345.272727273,0.0,0,0.0,0,3,280646.71428571426,339094,12.734035583092018,1
20249416,청춘 18X2 너에게로 이어지는 길,124.0,1,0,멜로/로맨스,5.0,2.0,0,0,0,1,557775.0,1,667621.4444444444,1,1214122.0,2437385.0,3,0.0,0,2,329169.4285714286,104586,11.557774539906399,1
20236653,퓨리오사: 매드맥스 사가,148.0,2,0,액션,5.0,2.0,0,0,0,1,1979855.5,2,2318247.9722222225,6,6426198.25,1293791.137254902,102,0.0,0,2,329169.4285714286,1600701,14.285952840987372,2
20249300,별처럼 빛나는 너에게 더무비-일섬일섬량성성,107.0,1,0,판타지,5.0,2.0,0,0,0,1,0.0,0,5394.0,0,5394.0,0.0,0,0.0,0,2,329169.4285714286,6049,8.707813551024888,0
20234045,설계자,99.0,2,1,범죄,5.0,2.0,0,0,0,0,377482.6666666667,3,6873803.722222223,6,8127755.5,445246.09722222225,72,3053543.3333333335,6,3,242708.42857142858,514448,13.150851703978566,1
20247860,바커스: 슈퍼스타가 될 거야,85.0,0,0,애니메이션,6.0,5.0,0,0,0,1,0.0,0,523385.07692307694,8,780819.0,114357.25806451614,62,0.0,0,2,248295.2857142857,8546,9.053335623166017,0
20248879,드림 시나리오,102.0,2,0,코미디,5.0,2.0,0,0,0,0,0.0,0,179469.25,1,240429.5,190508.75,16,0.0,0,3,242708.42857142858,24283,10.097572976250325,0
20249845,결속밴드 라이브 -항성-,117.0,0,0,공연,5.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,135878.6511627907,43,0.0,0,3,242708.42857142858,3919,8.273846932784508,0
20191143,원더랜드,113.0,1,1,드라마,6.0,2.0,0,0,0,1,477898.5,2,4066071.2916666665,4,4351268.0,0.0,0,0.0,0,2,210824.42857142858,620887,13.338905990382518,1
20240162,빼꼼: 미션 투 마스,82.0,0,0,애니메이션,6.0,5.0,0,0,0,1,0.0,0,41688.916666666664,7,97093.16666666667,22423.8,55,0.0,0,2,248295.2857142857,9411,9.149740749847252,0
20249534,분노의 강,86.0,1,1,드라마,5.0,2.0,0,0,0,0,14075.0,1,1805558.226851852,12,1846593.0,28853.85714285714,14,0.0,0,3,242708.42857142858,11608,9.359535938338036,0
20240195,명탐정 코난 VS 괴도 키드,80.0,1,0,애니메이션,6.0,2.0,0,0,0,1,0.0,0,207637.58333333334,4,238872.75,359123.6666666667,36,0.0,0,2,210824.42857142858,107277,11.583178874977904,1
20240397,김준수 콘서트 무비 챕터 원 : 레크리에이션,109.0,0,1,공연,6.0,2.0,0,0,0,1,0.0,0,6107713.0,2,6107713.0,45619.0,11,0.0,0,2,210824.42857142858,33094,10.407137492553023,0
20247397,존 오브 인터레스트,104.0,1,0,드라마,6.0,2.0,0,0,0,1,0.0,0,86968.0,0,86968.0,198111.35294117648,34,0.0,0,2,210824.42857142858,179204,12.096285680919435,1
20248615,금지된 장난,110.0,2,0,공포(호러),6.0,2.0,0,0,0,1,0.0,0,0.0,0,0.0,112677.71428571429,63,0.0,0,2,210824.42857142858,2547,7.843064016692054,0
20240125,나쁜 녀석들: 라이드 오어 다이,115.0,2,0,액션,6.0,3.0,0,0,1,1,546121.0,1,1189431.6222222222,3,2836322.2,0.0,0,0.0,0,2,200235.0,128353,11.762547350597469,1
20218459,드라이브,89.0,2,1,스릴러,6.0,2.0,0,0,0,1,0.0,0,3374182.6666666665,1,3845091.0,0.0,0,439188.0,1,4,235314.42857142858,69277,11.14588267445934,0
20235974,인사이드 아웃 2,96.0,0,0,애니메이션,6.0,2.0,0,0,0,1,0.0,0,3377381.0,0,3377381.0,2278884.7083333335,96,2037876.0,1,4,235314.42857142858,8760451,15.98575805975495,3
20208245,핸섬가이즈,101.0,2,1,코미디,6.0,2.0,0,0,0,0,77926.0,1,3738920.5159420283,14,4688735.2,0.0,0,2850422.4545454546,11,0,402418.0,1767644,14.38515871016314,2
20240242,키타로 탄생 게게게의 수수께끼,105.0,2,0,애니메이션,6.0,2.0,0,0,0,1,0.0,0,22690.5,1,22690.5,145168.7205882353,68,0.0,0,4,235314.42857142858,23907,10.081968409944144,0
20248465,하이재킹,100.0,1,1,범죄,6.0,4.0,0,0,0,0,0.0,0,5290096.560846561,8,5558689.5,895144.7307692308,52,2871562.5,4,2,393412.0,1771095,14.387109121958744,2
20240479,타로,93.0,3,1,공포(호러),6.0,4.0,0,0,0,0,0.0,0,5137199.909090909,4,10300613.0,77795.47368421052,19,0.0,0,5,206939.14285714287,11413,9.342595951096653,0
20212932,탈주,94.0,1,1,액션,7.0,2.0,1,0,0,0,1566916.0,1,10272123.5,1,13119454.0,0.0,0,3680833.2,5,3,435922.4285714286,2554562,14.753391729809419,2
20240553,몽키맨,121.0,3,0,액션,6.0,2.0,0,0,0,0,0.0,0,321937.75,1,321937.75,778388.068627451,102,0.0,0,4,404520.4285714286,6627,8.799058378546453,0
20234413,프렌치 수프,135.0,1,0,멜로/로맨스,6.0,2.0,0,0,0,0,0.0,0,32441.0,0,32441.0,75200.75,4,0.0,0,4,404520.4285714286,31910,10.370706056919774,0
20234622,북극백화점의 안내원,70.0,0,0,애니메이션,6.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,25054.666666666668,3,0.0,0,4,404520.4285714286,17585,9.774858409938947,0
20240189,"1초 앞, 1초 뒤",119.0,0,0,멜로/로맨스,6.0,2.0,0,0,0,0,0.0,0,228675.5,1,564291.0,24096.4,10,0.0,0,4,404520.4285714286,18418,9.821138019519102,0
20247811,콰이어트 플레이스: 첫째 날,99.0,2,0,스릴러,6.0,2.0,0,0,0,0,0.0,0,905630.4666666667,3,1987986.4,718400.5,38,0.0,0,0,402418.0,548916,13.215702525091363,1
20240541,언더더씨: 마법 산호초를 찾아서,66.0,0,0,애니메이션,6.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,440241.4285714286,19344,9.870189267134613,0
20235926,퍼펙트 데이즈,124.0,1,0,드라마,7.0,2.0,1,0,0,0,33478.0,1,60159.5,2,60159.5,31427.909090909092,11,0.0,0,3,435922.4285714286,100401,11.516937406360084,1
20240926,만천과해,106.0,2,0,범죄,7.0,2.0,1,0,0,0,0.0,0,130003.71428571429,2,130003.71428571429,85955.69565217392,23,0.0,0,3,435922.4285714286,12815,9.458449669308141,0
20208911,탈출: 프로젝트 사일런스,95.0,2,1,스릴러,7.0,4.0,1,0,0,0,43605.0,1,6189553.0,4,8209547.0,0.0,0,495836.0,1,3,410321.85714285716,681789,13.43247697152059,1
20240735,러브 라이즈 블리딩,103.0,3,0,범죄,7.0,2.0,1,0,0,0,0.0,0,742802.8055555555,2,2071171.75,259480.7619047619,21,0.0,0,4,438558.14285714284,12709,9.4501443641835,0
20240850,극장판 도라에몽: 진구의 지구 교향곡,114.0,0,0,애니메이션,7.0,2.0,1,0,0,0,106256.0,2,0.0,0,0.0,132879.56818181818,44,0.0,0,4,438558.14285714284,80829,11.30010346272789,0
20240984,박정희: 경제대국을 꿈꾼 남자,144.0,1,1,공연,7.0,2.0,1,0,0,0,0.0,0,417899.25,2,827376.5,180730.76470588235,17,117236.5,2,4,438558.14285714284,3707,8.218247926685745,0
20241343,우마무스메 프리티 더비 새로운 시대의 문,107.0,0,0,애니메이션,7.0,3.0,1,0,0,0,0.0,0,0.0,0,0.0,18305.04761904762,21,0.0,0,4,422673.4285714286,46507,10.747379619788498,0
20240781,플라이 미 투 더 문,131.0,1,0,멜로/로맨스,7.0,4.0,1,0,0,0,0.0,0,2032949.5833333333,8,4106622.75,0.0,0,0.0,0,3,410321.85714285716,33283,10.412832080020321,0
20224666,파일럿,110.0,1,1,코미디,7.0,2.0,1,0,0,0,1463877.0,2,4339809.777777777,2,4822617.333333333,0.0,0,2234908.8333333335,6,1,412880.14285714284,4710803,15.365369152061847,2
19960126,비포 선라이즈,100.0,2,0,멜로/로맨스,3.0,5.0,0,0,0,0,0.0,0,74095.0,0,74095.0,36082.333333333336,3,32522.5,2,0,305076.0714285714,71554,11.178221663744976,0
20240983,명탐정 코난: 100만 달러의 펜타그램,110.0,1,0,애니메이션,7.0,2.0,1,0,0,0,220814.0,2,670488.5757575758,10,998125.0,352317.0,37,0.0,0,6,332751.5714285714,707842,13.469977596672948,1
20241002,이매큘레이트,88.0,2,0,공포(호러),7.0,2.0,1,0,0,0,0.0,0,13442.0,0,13442.0,143411.30434782608,69,0.0,0,6,332751.5714285714,17665,9.779397167305078,0
20248880,그리고 바통은 넘겨졌다,136.0,0,0,드라마,7.0,2.0,1,0,0,0,0.0,0,10522.0,0,10522.0,86153.0,12,0.0,0,6,332751.5714285714,2528,7.835579246669965,0
20241984,2023 영탁 단독 콘서트 : 탁쇼2,118.0,0,1,공연,7.0,3.0,1,0,0,0,0.0,0,0.0,0,0.0,131722.88888888888,45,0.0,0,6,339503.71428571426,25607,10.150660081649699,0
20247440,슈퍼배드 4,93.0,0,0,애니메이션,7.0,2.0,1,0,0,0,1100521.0,1,1760375.4222222224,3,2785630.0,770895.2427184467,103,0.0,0,1,307048.14285714284,1539379,14.246890295923121,2
20242349,이준호 콘서트 : 다시 만나는 날,185.0,0,1,공연,7.0,2.0,1,0,0,0,0.0,0,256959.25,4,256959.25,129416.02173913043,46,6370.0,1,1,307048.14285714284,4327,8.372860820526318,0
20247781,데드풀과 울버린,127.0,3,0,액션,7.0,2.0,1,0,0,0,309036.0,1,1415436.3,7,1979558.6,2345704.9793814435,97,0.0,0,1,307048.14285714284,1962077,14.489514673668904,2
20249733,사랑의 하츄핑,86.0,0,1,애니메이션,8.0,2.0,1,0,0,0,0.0,0,1390780.9155844157,13,2300170.4285714286,1854185.25,4,0.0,0,3,505736.14285714284,1222520,14.016425678097736,2
20233038,리볼버,114.0,2,1,범죄,8.0,2.0,1,0,0,0,0.0,0,6579985.814814814,4,10675973.0,0.0,0,2794400.0,6,3,505736.14285714284,223135,12.315536730020737,1
20242098,헬로카봇 올스타 스페셜,67.0,0,1,애니메이션,7.0,2.0,1,0,0,0,288452.71428571426,7,0.0,0,0.0,110956.921875,64,223313.0,1,1,412880.14285714284,32355,10.384554754137843,0
20212336,수카바티: 극락축구단,101.0,1,1,다큐멘터리,7.0,2.0,1,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1,412880.14285714284,8563,9.055322649709574,0
20231042,빅토리,119.0,1,1,드라마,8.0,2.0,1,0,0,1,404647.0,2,3086788.3611111115,4,3549643.25,0.0,0,1108867.0,2,0,344069.0,503486,13.129313171542288,1
20241591,블랙핑크 월드투어 [본 핑크] 인 시네마,91.0,0,1,공연,7.0,2.0,1,0,0,0,49249.25,12,0.0,0,0.0,201127.9411764706,17,0.0,0,1,412880.14285714284,11331,9.335385860950407,0
20204271,행복의 나라,124.0,1,1,드라마,8.0,2.0,1,0,0,1,521564.0,1,6118332.708333333,4,8363513.0,0.0,0,0.0,0,0,344069.0,696518,13.453850351083336,1
20241924,극장총집편 봇치 더 록! 전편,89.0,1,0,애니메이션,8.0,2.0,1,0,0,0,0.0,0,3919.0,1,3919.0,126754.55319148937,47,0.0,0,3,505736.14285714284,45340,10.721966979398362,0
20241337,트위스터스,122.0,1,0,액션,8.0,2.0,1,0,0,1,879230.2,5,4115414.5,1,8220190.0,1296770.8446601941,103,0.0,0,0,344069.0,615325,13.329907487646004,1
